Mode,Time,Freq,Sync-Freq,Kalman-Freq,Control-Freq,North-Vision,East-Vision,Down-Vision,Yaw-Vision,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,northVraw,eastVraw,downVraw,N-Velocity,E-Velocity,D-Velocity,N-Acceleration,E-Acceleration,D-Acceleration,yawVraw,yawRate,Landing-State,Q-Size,N-diff,E-diff,D-diff,Y-diff
GUIDED_NOGPS,8.348347425460815,29.91209590574878,-5462.281646119104,29.848023796985526,29.846749402254353,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9169181047981271,-0.0819076818876458,0.3420811933589352,0,0,0.0,0.5,0.0,0.0,0.0,-0.1586571685038507,0.14712775591760874,1.522950455546379,-3.5185806453227997,0.1107116462662816,24.973082542419434,0.0,-0.19613421810220522,True,0,0,0,0,0
GUIDED_NOGPS,8.381969690322876,29.749790759366178,-5512.534828704095,29.844200939234383,29.844413294530344,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9170628194311667,-0.0816948788063176,0.3415384868046101,0,0,0.0,0.5,0.0,0.0,0.0,-0.23618857376277447,0.06181862554512918,1.261929888278246,-0.16015926375985146,1.6469458118081093,14.550592005252838,0.0,-0.12568203077292694,True,0,0,0,0,0
GUIDED_NOGPS,8.416422605514526,29.024718354693167,-817.1464938371017,28.957788486764887,28.96218754315702,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9176985606325068,-0.08247458758875686,0.34065931339238253,0,0,0.0,0.5,0.0,0.0,0.0,-0.23618857376277447,0.06181862554512918,1.261929888278246,-0.16015926375985146,1.6469458118081093,14.550592005252838,0.0,-0.12568203077292694,True,0,0,0,0,0
GUIDED_NOGPS,8.449872970581055,29.898875843829973,-6854.931357594225,29.881196301098555,29.903139102970847,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9171940871292779,-0.08219860525760603,0.3418186312822864,0,0,0.0,0.5,0.0,0.0,0.0,-0.12495234841480851,-0.03305140708107501,1.6555484384298325,-0.9515675716102123,-0.20849546417593956,17.917025089263916,0.0,-0.07836306717246042,True,0,0,0,0,0
GUIDED_NOGPS,8.483525514602661,29.719435981010417,-4443.746291849122,29.790783567248138,29.761189793659355,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9180152039335604,-0.08240489831488157,0.34243380187483713,0,0,0.0,0.5,0.0,0.0,0.0,-0.026194489328190684,-0.04011662967968732,1.0223755612969398,1.433024276047945,-0.5081378389149904,11.134517192840576,0.0,0.17365382438787183,True,0,0,0,0,0
GUIDED_NOGPS,8.516836404800415,30.02300594833325,-6755.563191238033,29.892270193993472,29.9212715262024,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9187088950211398,-0.0836714715190958,0.3424350291744536,0,0,0.0,0.5,0.0,0.0,0.0,0.07348282961174846,0.04220719856675714,1.5470212325453758,0.010193805792368948,-0.23702983744442463,18.921980261802673,0.0,0.047862857433768474,True,0,0,0,0,0
GUIDED_NOGPS,8.550498485565186,29.721120732415923,-6585.843190620727,29.87140700225052,29.878854798150694,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9186271461945112,-0.08336742137932446,0.34194733765945884,0,0,0.0,0.5,0.0,0.0,0.0,0.07348282961174846,0.04220719856675714,1.5470212325453758,0.010193805792368948,-0.23702983744442463,18.921980261802673,0.0,0.047862857433768474,True,0,0,0,0,0
GUIDED_NOGPS,8.587287425994873,27.175917946857243,-268.04318373537603,26.9877682334395,26.99280501460878,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.917859603686531,-0.08364585830970826,0.3420581948313393,0,0,0.0,0.5,0.0,0.0,0.0,-0.13014215510338545,-0.025610136799514294,1.0862432420253754,-3.9608925580978394,-0.6802028510719538,8.57817605137825,0.0,0.2230486585679198,True,0,0,0,0,0
GUIDED_NOGPS,8.621094942092896,29.591742569088254,-7050.8304381934095,29.88162206833661,29.862687162253565,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9171824544633477,-0.0839068996020497,0.34158853928462163,0,0,0.0,0.5,0.0,0.0,0.0,-0.085992191452533,-0.09327905718237162,1.3186109252274036,0.21167134400457144,-0.3315567737445235,19.554392993450165,0.0,-0.07062672400897721,True,0,0,0,0,0
GUIDED_NOGPS,8.654412984848022,30.016130532794218,-8146.388709050856,29.906337345274085,29.930666362196185,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9172305859526552,-0.0837831024233432,0.3404658536202272,0,0,0.0,0.5,0.0,0.0,0.0,0.019766308832913637,0.15629066620022058,1.3755056075751781,5.946037918329239,1.585477590560913,18.145228922367096,0.0,0.16829578110783486,True,0,0,0,0,0
GUIDED_NOGPS,8.68781328201294,29.936861639484672,-3708.9288451335196,29.77048435636818,29.737978758100425,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.918087667971786,-0.08399793321708127,0.3400883255860253,0,0,0.0,0.5,0.0,0.0,0.0,-0.2326746704056859,-0.023873885220382363,1.174183003604412,-6.709115207195282,-0.5276239942759275,15.41970670223236,0.0,-0.07435756810075123,True,0,0,0,0,0
GUIDED_NOGPS,8.721340417861938,29.83316262660749,-6414.616639477958,29.900154693927014,29.892057157110788,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9184015365084892,-0.08327179873094429,0.3403157228606192,0,0,0.0,0.5,0.0,0.0,0.0,-0.1509746303781867,-0.0037067060475237668,1.3113480992615223,-0.12723179534077644,1.4191565103828907,15.681074559688568,0.0,0.3466115030889313,True,0,0,0,0,0
GUIDED_NOGPS,8.754879713058472,29.816832422211007,-6494.071015689493,29.866089420879113,29.839742175994765,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9177599256133311,-0.08204780748733684,0.3399903817405444,0,0,0.0,0.5,0.0,0.0,0.0,-0.18985584611073136,0.20221835002303123,1.1917908675968647,-1.8995504826307297,1.5660425648093224,19.059602916240692,0.0,0.05132943190160118,True,0,0,0,0,0
GUIDED_NOGPS,8.790595293045044,28.00571558297611,-463.6707741288838,28.184685683566844,28.189042421635573,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.918423094293057,-0.08235858109457242,0.33999718524928796,0,0,0.0,0.5,0.0,0.0,0.0,-0.3656385699287057,-0.025668012676760554,1.340977754443884,-4.260094836354256,-0.6213449407368898,15.267939865589142,0.0,-0.0045645006964858065,True,0,0,0,0,0
GUIDED_NOGPS,8.824598550796509,29.411627760208123,-1560.4583560692483,29.451279710704632,29.414721723518852,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9182792334336637,-0.08257490599219142,0.339332815950372,0,0,0.0,0.5,0.0,0.0,0.0,-0.28100633062422276,-0.08947945898398757,1.2054264545440674,-3.0518606305122375,-0.8074049837887287,10.854001343250275,0.0,0.2867688807171439,True,0,0,0,0,0
GUIDED_NOGPS,8.858024835586548,29.92212535848303,-3022.1231626477047,29.714172363713647,29.773231588287487,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.917756083631923,-0.08298791899356563,0.339200721159041,0,0,0.0,0.5,0.0,0.0,0.0,-0.06505100172944367,0.017363169172313064,1.1621988378465176,0.8638465777039528,1.138847041875124,10.328861325979233,0.0,0.16681807234894525,True,0,0,0,0,0
GUIDED_NOGPS,8.89150357246399,29.88162206833661,-7945.764081838819,29.89418766259221,29.880131936083664,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9180355877793647,-0.08245260291736588,0.3387957389660269,0,0,0.0,0.5,0.0,0.0,0.0,0.14728454407304525,-0.03435810504015535,1.1613858863711357,3.816380724310875,-0.7460437715053558,12.314043939113617,0.0,-0.01646935366715275,True,0,0,0,0,0
GUIDED_NOGPS,8.926403999328613,28.656272631622098,-614.1121349367482,28.606824490686744,28.610336900839695,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9185382470135952,-0.08289859292582656,0.34054304009393366,0,0,0.0,0.5,0.0,0.0,0.0,0.08373770397156477,0.019349632202647626,1.0800281539559364,7.222610712051392,1.3105853460729122,14.180785417556763,0.0,0.10099471222431254,True,0,0,0,0,0
GUIDED_NOGPS,8.960037231445312,29.73966561254733,-3082.0829863322347,29.72091012804433,29.73270857110451,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9184017499519008,-0.08290531639329078,0.34005657587855537,0,0,0.0,0.5,0.0,0.0,0.0,0.10108728893101215,0.0942636514082551,1.1379217728972435,-0.08863331750035286,-0.5026012659072876,16.69643223285675,0.0,-0.013766939963248279,True,0,0,0,0,0
GUIDED_NOGPS,8.994205236434937,29.268575894601685,-1438.4416297041464,29.397197866509668,29.395755655854895,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9183712275440473,-0.08259358229070317,0.33903706342322515,0,0,0.0,0.5,0.0,0.0,0.0,-0.17012156313285232,-0.02261530898977071,1.4567314647138119,-3.0815837904810905,1.6699813306331635,24.12627637386322,0.0,0.03961927267281266,True,0,0,0,0,0
GUIDED_NOGPS,9.039630889892578,22.019077617660184,-83.14465142832977,22.044537881375977,22.038398890278376,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.918653613177545,-0.08157929919895628,0.3392990652109186,0,0,0.0,0.5,0.0,0.0,0.0,-0.20127242896705866,-0.03751694457605481,1.582934707403183,-0.9347910992801189,-0.485745957121253,16.68550968170166,0.0,0.09273591962028287,True,1,0,0,0,0
GUIDED_NOGPS,9.072959184646606,30.00303299092964,-5405.959786904953,29.854184906009554,29.875662430907745,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9191137971728746,-0.08182796077342706,0.3409936724965958,0,0,0.0,0.5,0.0,0.0,0.0,-0.043559062760323286,-0.004273590093362145,1.1263620108366013,-0.33222027122974396,-0.8713235147297382,5.0139762461185455,0.0,-0.017376881702585136,True,0,0,0,0,0
GUIDED_NOGPS,9.106557130813599,29.775133815115073,-7086.569047082653,29.883964005044422,29.880557672990474,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9194840147702305,-0.0817678764530721,0.34157586608206003,0,0,0.0,0.5,0.0,0.0,0.0,0.10744055034592748,0.15375580405816436,1.194150373339653,5.624094977974892,1.3555364683270454,12.751655280590057,0.0,0.16758534805266095,True,0,0,0,0,0
GUIDED_NOGPS,9.140726566314697,29.263879101634725,-917.6167903971526,29.066555786555785,29.08066283020176,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9207069387967801,-0.07970291816790684,0.3414782424016965,0,0,0.0,0.5,0.0,0.0,0.0,-0.10201954282820225,-0.030816032085567713,1.445587258785963,1.341916061937809,-0.46735801734030247,19.086912274360657,0.0,-0.07602129946292452,True,0,0,0,0,0
GUIDED_NOGPS,9.17448091506958,29.62874217657281,-5668.999819787334,29.83316262660749,29.793111286324148,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9201157005467508,-0.07973813633081472,0.340980865891902,0,0,0.0,0.5,0.0,0.0,0.0,-0.219718087464571,-0.05191870732232928,1.2955095618963242,-2.575378306210041,-0.7060109172016382,13.377237319946289,0.0,0.05149155551289642,True,0,0,0,0,0
GUIDED_NOGPS,9.207907676696777,29.92874421126992,-4320.164801208533,29.818316247458448,29.863325026699894,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9197468703315702,-0.08056117412580126,0.3411777407586424,0,0,0.0,0.5,0.0,0.0,0.0,0.02120266144629568,-0.0832029792945832,1.318456046283245,6.148451939225197,-0.6379087921231985,17.93018728494644,0.0,0.02867309411507386,True,0,0,0,0,0
GUIDED_NOGPS,9.241219758987427,30.011405510994084,-7464.945420028451,29.883964005044422,29.889500951349348,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9199131427491777,-0.08100012050168036,0.34270666259609384,0,0,0.0,0.5,0.0,0.0,0.0,0.02120266144629568,-0.0832029792945832,1.318456046283245,6.148451939225197,-0.6379087921231985,17.93018728494644,0.0,0.02867309411507386,True,0,0,0,0,0
GUIDED_NOGPS,9.275468111038208,29.21170333535307,-2145.5703713808252,29.59257769781635,29.502032777660546,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9204506999811988,-0.08079436105293372,0.3422898076133115,0,0,0.0,0.5,0.0,0.0,0.0,-0.039191561518236995,-0.027212180430069566,1.3243375346064568,1.3241245411336422,-0.6751437205821276,17.85208433866501,0.0,0.08795326641696656,True,0,0,0,0,0
GUIDED_NOGPS,9.308615446090698,30.165734094733967,-6160.242827768513,29.860348559061396,29.945197264146902,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9206225219275069,-0.08050749310779319,0.3413793380608635,0,0,0.0,0.5,0.0,0.0,0.0,-0.039191561518236995,-0.027212180430069566,1.3243375346064568,1.3241245411336422,-0.6751437205821276,17.85208433866501,0.0,0.08795326641696656,True,1,0,0,0,0
GUIDED_NOGPS,9.342110872268677,29.860348559061396,-4917.889470804335,29.810474843460153,29.81471292801342,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9211950838790244,-0.08177737468488665,0.341880369789081,0,0,0.0,0.5,0.0,0.0,0.0,-0.17781867645680904,-0.12957996223121881,1.1131109669804573,-2.939644083380699,-0.7491304539144039,13.356305658817291,0.0,-0.03166647787968484,True,0,0,0,0,0
GUIDED_NOGPS,9.37560510635376,29.858647986787403,-4360.587746049339,29.82870716078883,29.83698265682132,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.921032653442825,-0.08122124787605951,0.3434883724105165,0,0,0.0,0.5,0.0,0.0,0.0,0.14737307792529464,-0.08521574200130999,1.330944336950779,3.7963595241308212,-0.7229665294289589,13.72421532869339,0.0,0.16763613424439971,True,0,0,0,0,0
GUIDED_NOGPS,9.4092857837677,29.701126634895232,-5993.00438178699,29.84589986622264,29.829131433529383,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9204508067029046,-0.08131772429808595,0.34263502565108805,0,0,0.0,0.5,0.0,0.0,0.0,0.02222553885076195,-0.08982704603113234,1.3182428665459156,0.7653737440705299,-0.5025078076869249,19.493526220321655,0.0,-0.023976685390242183,True,0,0,0,0,0
GUIDED_NOGPS,9.44280481338501,29.831889500561886,-6160.242827768513,29.863750284802915,29.85014803006149,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9204778072944673,-0.08150619483049598,0.34170049035398636,0,0,0.0,0.5,0.0,0.0,0.0,0.14673341065645218,0.11673506814986467,1.397021859884262,1.2150170281529427,-0.4975722637027502,21.395057439804077,0.0,-0.20110284721805893,True,0,0,0,0,0
GUIDED_NOGPS,9.476539134979248,29.651573314104333,-2423.2392250510316,29.646333705593804,29.65597601674303,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9197770725743063,-0.08096564939071295,0.34240287926058693,0,0,0.0,0.5,0.0,0.0,0.0,0.14673341065645218,0.11673506814986467,1.397021859884262,1.2150170281529427,-0.4975722637027502,21.395057439804077,0.0,-0.20110284721805893,True,0,0,0,0,0
GUIDED_NOGPS,9.510148763656616,29.755700279515885,-3953.6580154590515,29.785071616756262,29.782956635352093,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9197031144321998,-0.08175304213596848,0.34247803802188354,0,0,0.0,0.5,0.0,0.0,0.0,0.0673862174153328,-0.1394496764987707,1.1781170032918453,12.677109241485596,-0.5861589219421148,18.082603812217712,0.0,0.03694332595194198,True,0,0,0,0,0
GUIDED_NOGPS,9.543649196624756,29.851635173125512,-3284.8410170730385,29.742618068359096,29.75844478342616,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9180998342462451,-0.0813657490656876,0.34322906534589404,0,0,0.0,0.5,0.0,0.0,0.0,-0.2999506192281842,-0.052687316201627254,1.390029489994049,-4.101217538118362,-0.4615874495357275,20.638088881969452,0.0,0.147497134713632,True,0,0,0,0,0
GUIDED_NOGPS,9.590612649917603,21.299100160467997,-74.8784072799721,21.419727804305083,21.414697157678148,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9170986779243093,-0.08187438471544199,0.3438047489073056,0,0,0.0,0.5,0.0,0.0,0.0,0.021961834863759577,0.027542421594262123,1.2671787291765213,7.307408004999161,1.4007490128278732,17.82189905643463,0.0,0.09205295406413448,True,0,0,0,0,0
GUIDED_NOGPS,9.624413967132568,29.584437202872177,-6346.672046807204,29.857797773285117,29.862049325055533,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9180065594753921,-0.08109606331517788,0.34390512067159307,0,0,0.0,0.5,0.0,0.0,0.0,-0.11421822709962726,0.009100863826461136,1.2728841044008732,0.29115218203514814,-0.5598813761025667,16.989614069461823,0.0,-0.026245642216008683,True,0,0,0,0,0
GUIDED_NOGPS,9.657294988632202,30.417312099324107,-6317.991564571181,29.870768792507924,29.88524157979864,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9167133058447324,-0.0814952024948005,0.34384786447644133,0,0,0.0,0.5,0.0,0.0,0.0,-0.1894806744530797,0.12043452588841319,0.9072909131646156,-2.800188958644867,-0.7474236655980349,11.855967342853546,0.0,-0.14527716315081918,True,0,0,0,0,0
GUIDED_NOGPS,9.699799060821533,23.529665200610356,-111.6401087396282,23.655069341439617,23.656270092835953,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9153883558674558,-0.08159274613388474,0.3443422527784739,0,0,0.0,0.5,0.0,0.0,0.0,-0.25726652238518,-0.11170473881065845,1.205437071621418,-0.38598543033003807,-0.650690495967865,13.992583751678467,0.0,0.21897607823402035,True,0,0,0,0,0
GUIDED_NOGPS,9.735172033309937,28.269218844779942,-429.1345629160754,28.051604791300218,28.01319744065827,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9149325474620632,-0.0813530491826996,0.34522518813083025,0,0,0.0,0.5,0.0,0.0,0.0,-0.25726652238518,-0.11170473881065845,1.205437071621418,-0.38598543033003807,-0.650690495967865,13.992583751678467,0.0,0.21897607823402035,True,0,0,0,0,0
GUIDED_NOGPS,9.768615484237671,29.90420510773004,-6133.218951062568,29.852485035693697,29.904631530914898,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9146581659564991,-0.0817271087614636,0.3446930470253775,0,0,0.0,0.5,0.0,0.0,0.0,0.04435909213498235,-0.07841073093004525,1.1318334378302097,2.4063674733042717,-0.6820261478424072,12.592169642448425,0.0,-0.15410685017971348,True,0,0,0,0,0
GUIDED_NOGPS,9.802178621292114,29.80242580131735,-5933.656512307821,29.85758522747496,29.849935593147965,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9144982968412385,-0.08113885871919624,0.34505459348413864,0,0,0.0,0.5,0.0,0.0,0.0,-0.29319231398403645,0.14364593662321568,1.0967572219669819,-7.028669863939285,1.2663325294852257,13.012906908988953,0.0,0.08772692301921733,True,0,0,0,0,0
GUIDED_NOGPS,9.83597469329834,29.5896549534741,-1921.4659621903902,29.552336395919056,29.55900095844844,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9145511240856004,-0.08080119124210373,0.3458690135013833,0,0,0.0,0.5,0.0,0.0,0.0,-0.1460469444282353,-0.009023230813909322,1.3808892108500004,-3.708825260400772,-0.35164651926606894,22.242549061775208,0.0,0.10010676095178445,True,0,0,0,0,0
GUIDED_NOGPS,9.869428396224976,29.895039949822166,-7086.569047082653,29.877790599934464,29.88524157979864,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.914480474316373,-0.08126041474208132,0.34631462998387375,0,0,0.0,0.5,0.0,0.0,0.0,-0.039908778853714466,0.09298779768869281,1.5148790553212166,-10.149845480918884,-2.510475553572178,18.381892144680023,0.0,0.1570197924585917,True,0,0,0,0,0
GUIDED_NOGPS,9.905739784240723,27.546623583034506,-351.580123834857,27.64739926305312,27.63701536596294,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9145023522660581,-0.08136478857033556,0.348069508352891,0,0,0.0,0.5,0.0,0.0,0.0,-0.11750586563721299,0.03566114464774728,1.353035494685173,-2.2371675819158554,-0.6681125145405531,14.026427268981934,0.0,-0.07845614184011505,True,0,0,0,0,0
GUIDED_NOGPS,9.939200162887573,29.892909322861357,-6233.484593282455,29.864600837344423,29.84250220565216,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9144847431846043,-0.08089990881995157,0.347800943180292,0,0,0.0,0.5,0.0,0.0,0.0,-0.1197763835079968,-0.15701132360845804,1.3151363469660282,5.0133224576711655,1.199781894683838,13.857679069042206,0.0,0.15005710829085128,True,0,0,0,0,0
GUIDED_NOGPS,9.9764986038208,26.814200139367475,-258.9577407976028,26.897944001949543,26.919523262455957,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9144138799719653,-0.08057195301808519,0.34809210667409024,0,0,0.0,0.5,0.0,0.0,0.0,-0.04081314546056092,-0.1159212552011013,1.297332253307104,4.4711485505104065,1.4153122901916504,18.41258704662323,0.0,-0.024861321619784448,True,0,0,0,0,0
GUIDED_NOGPS,10.009840488433838,29.99445064218084,-7015.45049063334,29.87715211739146,29.88694518273609,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9151976441792243,-0.08106522074220704,0.3495322360523315,0,0,0.0,0.5,0.0,0.0,0.0,-0.04081314546056092,-0.1159212552011013,1.297332253307104,4.4711485505104065,1.4153122901916504,18.41258704662323,0.0,-0.024861321619784448,True,0,0,0,0,0
GUIDED_NOGPS,10.043533086776733,29.68178955339009,-5556.350790426551,29.845687489771088,29.8321016806902,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9161445858746231,-0.0809883811140444,0.34961622603478154,0,0,0.0,0.5,0.0,0.0,0.0,-0.16094103921204805,-0.01805296924430877,1.2025258503854275,-3.28083336353302,-0.6988212000578642,13.635596632957458,0.0,0.09101619271310737,True,0,0,0,0,0
GUIDED_NOGPS,10.076911449432373,29.96851890223426,-6299.014817781319,29.866514757717095,29.87289626437805,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9172442463309952,-0.0814140939984066,0.3491346710178692,0,0,0.0,0.5,0.0,0.0,0.0,0.010765405022539198,-0.005946745295659639,1.2061824090778828,6.3490137457847595,1.442172098904848,18.672992289066315,0.0,0.10111035186263335,True,0,0,0,0,0
GUIDED_NOGPS,10.110264539718628,29.98008620258322,-7812.5617782192685,29.896957773786102,29.908469886906545,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9174548082565019,-0.0817787620670618,0.34907770830740836,0,0,0.0,0.5,0.0,0.0,0.0,0.025126122636720538,0.14221025630831718,1.365506649017334,3.4184888005256653,-0.482556177303195,21.525950729846954,0.0,-0.025277436220732932,True,0,0,0,0,0
GUIDED_NOGPS,10.144270658493042,29.418848020649214,-2100.4426935532315,29.58255926309924,29.55171174725747,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9184368613931029,-0.0822873977168162,0.3494679362245982,0,0,0.0,0.5,0.0,0.0,0.0,-0.13700224226340652,-0.07175675127655268,1.3027118518948555,-1.4406953006982803,-0.6253344472497702,18.94281506538391,0.0,0.39920886889649543,True,0,0,0,0,0
GUIDED_NOGPS,10.17763066291809,29.976015208473292,-6575.51839464881,29.87140700225052,29.890352971358936,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9179511709100915,-0.08145528857683823,0.3487257668021676,0,0,0.0,0.5,0.0,0.0,0.0,-0.13700224226340652,-0.07175675127655268,1.3027118518948555,-1.4406953006982803,-0.6253344472497702,18.94281506538391,0.0,0.39920886889649543,True,0,0,0,0,0
GUIDED_NOGPS,10.21757459640503,25.034941326743784,-147.16924991461948,24.930776637858273,24.94471405461985,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.919029593747013,-0.08101570187072445,0.3484894049042881,0,0,0.0,0.5,0.0,0.0,0.0,0.07671340717934072,-0.08679151651449502,1.1829742230474949,1.20445741340518,-0.8773496374487877,11.938139796257019,0.0,0.22057336866423807,True,0,0,0,0,0
GUIDED_NOGPS,10.251214981079102,29.735659645665105,-6777.395238608187,29.874811248183708,29.839742175994765,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9191171055457539,-0.08040407977489096,0.3481819663503582,0,0,0.0,0.5,0.0,0.0,0.0,0.05049683968536556,-0.08353913435712457,1.0455699637532234,0.9575104340910912,-0.9828459471464157,8.396273851394653,0.0,0.22771493175108143,True,0,0,0,0,0
GUIDED_NOGPS,10.285611152648926,29.077840326114085,-1049.9234016988464,29.176752112969982,29.13318052372022,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9194126179490627,-0.07974902194480443,0.3478474738440127,0,0,0.0,0.5,0.0,0.0,0.0,-0.24101431481540203,-0.011601131700444967,1.2204854749143124,-6.347643584012985,1.143146213144064,13.156186044216156,0.0,-0.2063831837560738,True,0,0,0,0,0
GUIDED_NOGPS,10.326390981674194,24.52838044889414,-135.39242881706454,24.559259411065504,24.58344225302582,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9197444157323372,-0.08156948080202439,0.3476728504529278,0,0,0.0,0.5,0.0,0.0,0.0,0.23805336095392704,0.16707692993804812,1.1880438774824142,6.531323492527008,-0.7703627925366163,14.410904049873352,0.0,-0.07663100056805394,True,0,0,0,0,0
GUIDED_NOGPS,10.3596510887146,30.060661659308526,-5303.4274635420925,29.845262745935177,29.888223012406204,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9187542517460969,-0.08116319126811442,0.34769651599118484,0,0,0.0,0.5,0.0,0.0,0.0,0.23805336095392704,0.16707692993804812,1.1880438774824142,6.531323492527008,-0.7703627925366163,14.410904049873352,0.0,-0.07663100056805394,True,0,0,0,0,0
GUIDED_NOGPS,10.394319534301758,28.84705429235615,-951.5496536495352,29.090747676515466,29.081066089802256,0.1019553081222437,0.13968011772868702,0.697408126634759,0.14558995789379806,0,0,0.5,0.9197010867197899,-0.08188612410307795,0.34683620564045414,0,0,0.0,0.5,0.0,0.0,0.0,-0.1522553153336048,-0.07600827957503498,1.3130160979926586,-7.353603094816208,-2.7979690581560135,14.014917612075806,0.0,-0.07580474778168074,True,0,0,0,0,0
