Mode,Time,Freq,North-Vision,East-Vision,Down-Vision,Yaw-Vision,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,northVraw,eastVraw,downVraw,N-Velocity,E-Velocity,D-Velocity,N-Acceleration,E-Acceleration,D-Acceleration,yawVraw,yawRate,Landing-State,Q-Size,N-diff,E-diff,D-diff,Y-diff
GUIDED_NOGPS,15.879517078399658,32.24800098413089,0.012139428872791845,0.001979957078237161,0.593772900748645,-0.009179376258115116,0,0,0.5,0.8674848774844243,0.05525911187145925,76.74779626925263,0,0,0.0,0.5,0.0,0.0,0.0,-0.05269054672680795,0.16145805129781365,1.0403117164969444,2.7831079438328743,0.30351553577929735,10.249153524637222,0.0,0.04263808288382606,True,0,0,0,0,0
GUIDED_NOGPS,15.917707920074463,26.220463482180254,0.01120075340253098,0.00415138167976307,0.5921063869214989,-0.008471196164351224,0,0,0.5,0.8667697886948357,0.054563980040851785,76.74774162773927,0,0,0.0,0.5,0.0,0.0,0.0,-0.05269054672680795,0.16145805129781365,1.0403117164969444,2.7831079438328743,0.30351553577929735,10.249153524637222,0.0,0.04263808288382606,True,1,0,0,0,0
GUIDED_NOGPS,15.945635318756104,35.805601796126034,0.010877064402167128,0.004548399478583643,0.5908860175759881,-0.007725444347725156,0,0,0.5,0.8666177102640971,0.05473035918016506,76.74841098627793,0,0,0.0,0.5,0.0,0.0,0.0,-0.006591153214685619,0.014995451783761382,0.9197761304676533,0.04433994181454182,0.24243907537311316,11.510676890611649,0.0,0.047960341041893215,True,0,0,0,0,0
GUIDED_NOGPS,15.984129428863525,25.97574781693194,0.010521509065434781,0.004854613571067401,0.5880567784721336,-0.006942959876445425,0,0,0.5,0.8669243217248072,0.055878311208403225,76.75172362802539,0,0,0.0,0.5,0.0,0.0,0.0,-0.006591153214685619,0.014995451783761382,0.9197761304676533,0.04433994181454182,0.24243907537311316,11.510676890611649,0.0,0.047960341041893215,True,1,0,0,0,0
GUIDED_NOGPS,16.02949070930481,22.076794728060342,0.006917442170063411,0.005253997504799487,0.5899251837384081,-0.0069805633973191224,0,0,0.5,0.8667108249523914,0.055466952393468626,76.75303502434603,0,0,0.0,0.5,0.0,0.0,0.0,-0.26225841138511896,0.017379912605974823,1.1416757479310036,-1.9553445279598236,-1.523065660148859,17.59413331747055,0.0,-0.015188756563788165,True,0,0,0,0,0
GUIDED_NOGPS,16.052531003952026,43.31616234638025,0.008708154886268873,0.0036296784093244982,0.5864229711828218,-0.005318987835062296,0,0,0.5,0.8661840466126541,0.057950153043591385,76.75458547728762,0,0,0.0,0.5,0.0,0.0,0.0,0.1611364190466702,-0.13639151584357023,0.7638679817318916,0.17910078167915344,0.3067990532144904,12.932954728603363,0.0,0.11622718133177813,True,1,0,0,0,0
GUIDED_NOGPS,16.09728741645813,22.37212701155863,0.008822594287704788,0.001204594496217098,0.5787826105955213,-0.005464953525224366,0,0,0.5,0.8669098075728209,0.05858610768834304,76.75616325098589,0,0,0.0,0.5,0.0,0.0,0.0,0.03259982913732529,-0.1867832033894956,0.9071886539459229,-3.1218918040394783,-1.696285605430603,12.329506874084473,0.0,-0.026307500784722257,True,0,0,0,0,0
GUIDED_NOGPS,16.135895252227783,25.88820857199289,0.011149741471173785,-0.0001918654427427685,0.5797080152038704,-0.005452428347873556,0,0,0.5,0.8668191474837595,0.05786450887470177,76.75607445852668,0,0,0.0,0.5,0.0,0.0,0.0,0.2013862133026123,-0.11649560183286667,0.9903031401336193,2.530250698328018,0.2004199894145131,10.743127763271332,0.0,-0.012055610720296461,True,1,0,0,0,0
GUIDED_NOGPS,16.168774604797363,30.420841915924452,0.010859550405225448,0.0011489794728566818,0.5805676978536921,-0.003097571884396915,0,0,0.5,0.8669627948997414,0.0584097500695392,76.75777517563002,0,0,0.0,0.5,0.0,0.0,0.0,-0.002869003583327867,0.1025823294185102,1.2071404606103897,-1.127130538225174,0.2476138062775135,13.164955377578735,0.0,0.17171466431339646,True,1,0,0,0,0
GUIDED_NOGPS,16.20674777030945,26.346296145076288,0.010884904475480548,0.003226873140150502,0.5815034403057269,-0.0008451819459512457,0,0,0.5,0.8683769642230513,0.05765501416625279,76.76114928908,0,0,0.0,0.5,0.0,0.0,0.0,0.023118304670788348,0.1619422808289528,1.2594692409038544,-0.4259919747710228,0.21654125303030014,10.845234990119934,0.0,0.16493738242902486,True,0,0,0,0,0
GUIDED_NOGPS,16.24294400215149,27.63355580005666,0.011266406169988698,0.002466594894444133,0.5823409282098145,8.872911996963206e-05,0,0,0.5,0.8674480584959297,0.058770202630816046,76.76296611939922,0,0,0.0,0.5,0.0,0.0,0.0,0.0503209768794477,-0.06270447047427297,1.2012412771582603,1.6177630051970482,0.36040726117789745,16.159285604953766,0.0,0.06081921269107359,True,0,0,0,0,0
GUIDED_NOGPS,16.27048945426941,36.33319473319473,0.01111715042315541,0.001865921760073949,0.577403251089869,0.0008487145441505109,0,0,0.5,0.8674480584959297,0.058770202630816046,76.76296611939922,0,0,0.0,0.5,0.0,0.0,0.0,0.009499677253188565,-0.04865986411459744,0.7929992862045765,-1.1159468442201614,0.15643946826457977,10.94423308968544,0.0,0.04947729003797735,True,0,0,0,0,0
GUIDED_NOGPS,16.315510034561157,22.213593055710025,0.011156651246733821,0.0015736576233029926,0.576407826550682,0.0030616818100348935,0,0,0.5,0.8675985361010815,0.05910087983617986,76.76442094969244,0,0,0.0,0.5,0.0,0.0,0.0,0.027448980836197734,-0.022494040604215115,1.2305849231779575,2.013980597257614,0.368364155292511,16.14755243062973,0.0,0.17189291624247793,True,0,0,0,0,0
GUIDED_NOGPS,16.345166206359863,33.74176628642222,0.009321200792317477,0.003016826962550187,0.5801437632299108,0.004638437702286647,0,0,0.5,0.8690108377945402,0.05914548950919651,76.76364230812706,0,0,0.0,0.5,0.0,0.0,0.0,-0.12992206029593945,0.11245819041505456,1.261426880955696,-0.7832854054868221,2.3855671286582947,17.855390906333923,0.0,0.10894373840720495,True,0,0,0,0,0
GUIDED_NOGPS,16.39201807975769,21.36484683014293,0.007433410967201041,0.004324235191185754,0.5775362853092999,0.005899234908334404,0,0,0.5,0.8698281659782675,0.0602040621088427,76.76743989330558,0,0,0.0,0.5,0.0,0.0,0.0,-0.12992206029593945,0.11245819041505456,1.261426880955696,-0.7832854054868221,2.3855671286582947,17.855390906333923,0.0,0.10894373840720495,True,0,0,0,0,0
GUIDED_NOGPS,16.418248414993286,38.127610061177926,0.008811176815786505,0.003521261428663465,0.5834289858611714,0.002961845982670166,0,0,0.5,0.8697592771171856,0.06003752288697075,76.76892887454464,0,0,0.0,0.5,0.0,0.0,0.0,0.12968628434464335,-0.07509446004405618,1.1597697623074055,0.2988021820783615,-1.8935240805149078,7.4956245720386505,0.0,-0.26349775920424934,True,0,0,0,0,0
GUIDED_NOGPS,16.460559844970703,23.627086372879827,0.007612475646764375,0.0002698939101874985,0.582236938075235,0.003715286867939516,0,0,0.5,0.8696110406678551,0.06001313697719969,76.76713253479294,0,0,0.0,0.5,0.0,0.0,0.0,-0.07629578467458487,-0.25875165592879057,0.9437946602702141,-1.326283160597086,0.23724385537207127,13.79876434803009,0.0,0.05163667035233275,True,1,0,0,0,0
GUIDED_NOGPS,16.511142015457153,19.775964090885516,0.009587464187765671,0.0012502467920009136,0.5870955060050663,0.005191709342708056,0,0,0.5,0.8696110406678551,0.06001313697719969,76.76713253479294,0,0,0.0,0.5,0.0,0.0,0.0,0.17062368569895625,0.07795486017130315,1.0965747758746147,0.5459404550492764,2.069229632616043,11.348995566368103,0.0,0.09730542956683379,True,0,0,0,0,0
GUIDED_NOGPS,16.549968719482422,25.764804167280946,0.0069838356341043835,0.0041717816332528124,0.5905305337859788,0.00589645876809734,0,0,0.5,0.8701706359321202,0.06003117294547676,76.77052030862126,0,0,0.0,0.5,0.0,0.0,0.0,-0.18347864970564842,0.21829314064234495,0.936786737293005,-5.794360861182213,-0.03505244676489383,6.248472630977631,0.0,0.033479099361636476,True,0,0,0,0,0
GUIDED_NOGPS,16.58180284500122,31.446509570472113,0.008309812944032094,0.0062987659775083195,0.5854630833465618,0.0041011911372105985,0,0,0.5,0.8702926188418284,0.058580398077083734,76.77360072393694,0,0,0.0,0.5,0.0,0.0,0.0,0.12113119009882212,0.1710747485049069,1.0732711292803288,1.4825331047177315,0.3237928496673703,14.47765976190567,0.0,-0.12784894830775317,True,0,0,0,0,0
GUIDED_NOGPS,16.610777139663696,34.497738152029086,0.013386013571282947,0.003076064873682371,0.5767886986299993,0.0038993169008161594,0,0,0.5,0.8701404870502369,0.05901432853279111,76.77696800719775,0,0,0.0,0.5,0.0,0.0,0.0,0.4173868801444769,-0.2428670646622777,0.6951323244720697,4.728333652019501,-1.920180395245552,7.546552270650864,0.0,-0.010790521614803246,True,0,0,0,0,0
GUIDED_NOGPS,16.64654803276062,27.964077365673482,0.011112112332842896,0.0015122248894009114,0.5710505036419006,0.0019131544774144776,0,0,0.5,0.8701404870502369,0.05901432853279111,76.77696800719775,0,0,0.0,0.5,0.0,0.0,0.0,-0.15420056879520416,-0.11927499435842037,0.8828002028167248,1.2371296994388103,0.14883442781865597,11.038754880428314,0.0,-0.15316900650973256,True,0,0,0,0,0
GUIDED_NOGPS,16.677881240844727,31.92449498409219,0.011897379230108772,0.0013507680743748546,0.5696314303431862,0.004003417548317726,0,0,0.5,0.8694834015077405,0.0588602223896427,76.7774324600613,0,0,0.0,0.5,0.0,0.0,0.0,0.08066423470154405,-0.010462200589245185,1.0056761093437672,1.903829351067543,0.29977811500430107,15.110735595226288,0.0,0.16619190942069903,True,0,0,0,0,0
GUIDED_NOGPS,16.70812726020813,33.07080455419939,0.012637298066651995,0.0011862689305685767,0.5670220785942319,0.006050189160560179,0,0,0.5,0.87006818309457,0.05986340642398832,76.77990498854086,0,0,0.0,0.5,0.0,0.0,0.0,0.08066423470154405,-0.010462200589245185,1.0056761093437672,1.903829351067543,0.29977811500430107,15.110735595226288,0.0,0.16619190942069903,True,1,0,0,0,0
GUIDED_NOGPS,16.744676113128662,27.369030995106037,0.01039444145292208,0.004127521574325263,0.5691207094317032,0.0034999797146304606,0,0,0.5,0.8694608298669677,0.060350804454292195,76.77956347908236,0,0,0.0,0.5,0.0,0.0,0.0,-0.1610267790965736,0.23789005354046822,1.2769999913871288,-4.105948656797409,0.16595955239608884,12.419848144054413,0.0,-0.2037223314864646,True,1,0,0,0,0
GUIDED_NOGPS,16.802682876586914,17.242983469477526,0.012109577523272403,0.002092888949025573,0.5718996862507806,0.002536252514851507,0,0,0.5,0.8701667939507121,0.05974505205227669,76.7821521207778,0,0,0.0,0.5,0.0,0.0,0.0,0.15229936689138412,-0.16210543690249324,1.1792449280619621,0.9523646906018257,0.16730643110349774,12.281479686498642,0.0,-0.07719469127777832,True,0,0,0,0,0
GUIDED_NOGPS,16.8376944065094,28.567271934723678,0.012085844330251947,0.003024312699031211,0.5805730928479014,-0.001716924931491546,0,0,0.5,0.8714984140346,0.06017738168239734,76.7827190264789,0,0,0.0,0.5,0.0,0.0,0.0,0.00029203802114352584,0.07057652692310512,1.1933176778256893,-0.19982848316431046,0.17486591823399067,15.439245104789734,0.0,-0.3278348328128902,True,0,0,0,0,0
GUIDED_NOGPS,16.86504578590393,36.6190031343036,0.011997849319344774,0.0034271262676309274,0.5745767914519202,-0.0013502766693169012,0,0,0.5,0.8719472855291168,0.060419106345992325,76.78204283775108,0,0,0.0,0.5,0.0,0.0,0.0,0.024790095631033182,0.039327345439232886,1.0754923336207867,-2.320088818669319,-0.08757353061810136,7.683717459440231,0.0,0.025335012581002025,True,0,0,0,0,0
GUIDED_NOGPS,16.894668579101562,33.74420943385601,0.012208267807854825,0.003990779575637945,0.5666982208452296,-0.0007332931875954309,0,0,0.5,0.8716889656402729,0.059584862771898735,76.78335423407171,0,0,0.0,0.5,0.0,0.0,0.0,0.05055563524365425,0.055358640383929014,0.9642616845667362,-1.3782068155705929,-0.07560235681012273,6.751346588134766,0.0,0.046737890592912994,True,0,0,0,0,0
GUIDED_NOGPS,16.938194751739502,22.97606696210922,0.014998932450577268,0.00244277301258062,0.5661553520242097,-0.0061680198744716135,0,0,0.5,0.8723267345540228,0.06070709486904356,76.7885041967059,0,0,0.0,0.5,0.0,0.0,0.0,0.25000814348459244,-0.12276893248781562,1.118806004524231,3.0840255320072174,0.19291588105261326,14.460551738739014,0.0,-0.4424003972062909,True,0,0,0,0,0
GUIDED_NOGPS,16.97386598587036,28.046727784576085,0.011232574472863553,0.0014318073477035617,0.5727954531807712,-0.005294839072376615,0,0,0.5,0.8729901166771603,0.06016767000717123,76.78915989486623,0,0,0.0,0.5,0.0,0.0,0.0,-0.3028482897207141,-0.0800444046035409,1.0437815450131893,-5.492657050490379,0.0760458642616868,9.99394878745079,0.0,0.09560451236030228,True,0,0,0,0,0
GUIDED_NOGPS,17.02378797531128,20.03345353807943,0.013874860078891353,-0.001496601001929709,0.5710342526520841,-0.004958334911703943,0,0,0.5,0.8732602293144931,0.06103019483329691,76.79290283853139,0,0,0.0,0.5,0.0,0.0,0.0,0.2263859612867236,-0.22494399454444647,0.8561481721699238,3.157469630241394,-1.8720241263508797,13.232675194740295,0.0,0.030672992180352104,True,0,0,0,0,0
GUIDED_NOGPS,17.07138228416443,21.018496339318375,0.016312731450206445,-0.0008507822707376493,0.5830506958229936,-0.0037781362837317574,0,0,0.5,0.8731632192839378,0.061167278864373176,76.79427570655456,0,0,0.0,0.5,0.0,0.0,0.0,0.17515744548290968,0.06514505948871374,1.2318232096731663,4.543339088559151,-1.6229750588536263,21.42711579799652,0.0,0.10796199209550818,True,0,0,0,0,0
GUIDED_NOGPS,17.105611324310303,29.216586908518448,0.015621470639218838,0.0004081114451109664,0.5902942514084353,-0.004073263000035252,0,0,0.5,0.873886792449136,0.06011772424886551,76.79606521611711,0,0,0.0,0.5,0.0,0.0,0.0,-0.05220179446041584,0.09775151265785098,1.0789496824145317,2.122340351343155,0.2594107994809747,20.58524787425995,0.0,-0.014293911736077242,True,0,0,0,0,0
GUIDED_NOGPS,17.168083906173706,16.017719798055406,0.011537499850699634,0.00256174522256055,0.5896342150425762,-0.004140056489063474,0,0,0.5,0.8746440896733612,0.06013581357799547,76.79762249924786,0,0,0.0,0.5,0.0,0.0,0.0,-0.2649557078257203,0.1542627695016563,1.0802417993545532,3.1429562717676163,-0.13919990742579103,8.818279206752777,0.0,-0.007930209812141816,True,0,0,0,0,0
GUIDED_NOGPS,17.20354652404785,28.202499983190002,0.013024328570778005,-0.0007038341873123691,0.593211346629382,-0.00445840848281641,0,0,0.5,0.8746440896733612,0.06013581357799547,76.79762249924786,0,0,0.0,0.5,0.0,0.0,0.0,0.11834119213744998,-0.2263214671984315,0.7648520637303591,7.109004259109497,1.8407195806503296,10.215112566947937,0.0,-0.015530062584037156,True,0,0,0,0,0
GUIDED_NOGPS,17.234455585479736,32.363706510081094,0.01285608015912719,-0.0021770334785494922,0.5886723288453086,-0.005377795242089275,0,0,0.5,0.872749512591476,0.0597611136689968,76.80170695237153,0,0,0.0,0.5,0.0,0.0,0.0,0.019143419922329485,-0.1018061419017613,1.090563926845789,0.040669552981853485,-0.0729746650904417,10.213537514209747,0.0,-0.07232160476902547,True,0,0,0,0,0
GUIDED_NOGPS,17.255318641662598,47.957374312535016,0.01260599059449231,-0.003474219776456236,0.5801719697460166,-0.006142795256656703,0,0,0.5,0.8721691065945836,0.0599365641533015,76.80258804677447,0,0,0.0,0.5,0.0,0.0,0.0,0.019143419922329485,-0.1018061419017613,1.090563926845789,0.040669552981853485,-0.0729746650904417,10.213537514209747,0.0,-0.07232160476902547,True,1,0,0,0,0
GUIDED_NOGPS,17.302968978881836,20.990831565039837,0.011027056063101346,-0.0034421468233071712,0.573116762726883,-0.0053971436373233305,0,0,0.5,0.8717130313849266,0.06027465851721713,76.80419314122942,0,0,0.0,0.5,0.0,0.0,0.0,-0.08454768685624003,-0.005990425415802747,1.0312904603779316,1.0868893004953861,2.0560290664434433,14.479073882102966,0.0,0.0401850544609597,True,0,0,0,0,0
GUIDED_NOGPS,17.336966037750244,29.433092636646247,0.01365123196315535,-0.00423794899740213,0.5789122487302427,-0.005749493877903953,0,0,0.5,0.8710132037992647,0.0602478180082131,76.8055660092526,0,0,0.0,0.5,0.0,0.0,0.0,0.2058426383882761,-0.04064428503625095,0.957097765058279,-0.16262191347777843,-0.07024047081358731,9.025347977876663,0.0,-0.017642805512966063,True,0,0,0,0,0
GUIDED_NOGPS,17.372848749160767,27.86857404835784,0.011869087457446635,-0.004306277245947351,0.5747695759873945,-0.0052050697059736525,0,0,0.5,0.8697105052976435,0.06033693063254061,76.80583238663023,0,0,0.0,0.5,0.0,0.0,0.0,-0.10446489322930574,-0.0037119578337296844,0.8185531012713909,-1.0045955888926983,-1.9937817007303238,9.913408756256104,0.0,0.03366401472722267,True,0,0,0,0,0
GUIDED_NOGPS,17.40858006477356,28.030608221448478,0.013562560253122531,-0.004753133030570385,0.5759911622216531,-0.0011828293505891417,0,0,0.5,0.8699008968207576,0.06155643956450523,76.80622853760208,0,0,0.0,0.5,0.0,0.0,0.0,0.14501761179417372,-0.03095197898801416,1.173453126102686,0.837157852947712,0.20499241072684526,15.82942008972168,0.0,0.282879408149939,True,0,0,0,0,0
GUIDED_NOGPS,17.46053910255432,19.239044080546766,0.015272689566017267,-0.005193895946780772,0.5773636090766604,0.002872461203364744,0,0,0.5,0.8697191497558118,0.06251367990451194,76.8064061225205,0,0,0.0,0.5,0.0,0.0,0.0,0.14501761179417372,-0.03095197898801416,1.173453126102686,0.837157852947712,0.20499241072684526,15.82942008972168,0.0,0.282879408149939,True,1,0,0,0,0
GUIDED_NOGPS,17.504565954208374,22.71734820993338,0.01753342518746184,-0.00551855288845292,0.5780354656882726,0.002988542866746128,0,0,0.5,0.8697191497558118,0.06251367990451194,76.8064061225205,0,0,0.0,0.5,0.0,0.0,0.0,0.17318979371339083,-0.017264694906771183,0.9116046130657196,5.982691049575806,-0.07827732479199767,7.397092878818512,0.0,-0.006476193271935684,True,0,0,0,0,0
GUIDED_NOGPS,17.52578830718994,47.14078270056421,0.01930861851482993,-0.005576845544684397,0.5697706819691551,0.0028175892761917428,0,0,0.5,0.8693875654159487,0.06305049008459263,76.80815465094803,0,0,0.0,0.5,0.0,0.0,0.0,0.17318979371339083,-0.017264694906771183,0.9116046130657196,5.982691049575806,-0.07827732479199767,7.397092878818512,0.0,-0.006476193271935684,True,1,0,0,0,0
GUIDED_NOGPS,17.56423258781433,26.015866419387052,0.020151009067137782,-0.0066214545637689505,0.5560707791633285,0.00299387907821022,0,0,0.5,0.8686340034514259,0.06303304108569736,76.81106431153445,0,0,0.0,0.5,0.0,0.0,0.0,0.14410314615815878,-0.10775086702778935,0.9245017543435097,-1.0831184685230255,0.23712923284620047,16.580653190612793,0.0,0.0323644244952823,True,1,0,0,0,0
GUIDED_NOGPS,17.594128847122192,33.46421248314544,0.021412560789768,-0.007824145493435429,0.5502187685273031,0.0033641595671463024,0,0,0.5,0.869356242595302,0.06358772715149644,76.81189076442402,0,0,0.0,0.5,0.0,0.0,0.0,0.14410314615815878,-0.10775086702778935,0.9245017543435097,-1.0831184685230255,0.23712923284620047,16.580653190612793,0.0,0.0323644244952823,True,1,0,0,0,0
GUIDED_NOGPS,17.629721641540527,28.10442240686143,0.022797065164394257,-0.011642891484157845,0.5550018645769998,0.0009536052207179012,0,0,0.5,0.8691226287813464,0.06317364693306442,76.81700657611236,0,0,0.0,0.5,0.0,0.0,0.0,0.10452434653416276,-0.2844219096004963,1.1134629137814045,-3.33133265376091,-0.028524317895062268,10.395602881908417,0.0,-0.2022603374987513,True,1,0,0,0,0
GUIDED_NOGPS,17.662110090255737,30.88475387504142,0.023785298841970486,-0.015239861807276907,0.5550210174218019,-0.0016114477699054378,0,0,0.5,0.8679315611839725,0.06453242769107383,76.81546295335994,0,0,0.0,0.5,0.0,0.0,0.0,0.10452434653416276,-0.2844219096004963,1.1134629137814045,-3.33133265376091,-0.028524317895062268,10.395602881908417,0.0,-0.2022603374987513,True,1,0,0,0,0
GUIDED_NOGPS,17.69428586959839,31.091719112534378,0.025596347324998443,-0.01732714378756896,0.5506375075539357,0.0020399328422704113,0,0,0.5,0.8680261166152948,0.064640750222442,76.81693827422066,0,0,0.0,0.5,0.0,0.0,0.0,0.1735054305754602,-0.17213879618793726,0.8018475025892258,-2.9786095023155212,-0.16506435349583626,7.064381986856461,0.0,0.28275059505106076,True,1,0,0,0,0
GUIDED_NOGPS,17.733355283737183,25.601562595373252,0.02742737457864526,-0.01942570642081605,0.5468063490425883,0.005681271960270226,0,0,0.5,0.8675579818528846,0.06460062286106817,76.81988891594212,0,0,0.0,0.5,0.0,0.0,0.0,0.1735054305754602,-0.17213879618793726,0.8018475025892258,-2.9786095023155212,-0.16506435349583626,7.064381986856461,0.0,0.28275059505106076,True,0,0,0,0,0
GUIDED_NOGPS,17.775816202163696,23.55424271353962,0.02326751556410514,-0.016990134206154424,0.5465693013038124,0.0022301315401047775,0,0,0.5,0.8672151917339145,0.06452703824493188,76.81973865178037,0,0,0.0,0.5,0.0,0.0,0.0,-0.300556025467813,0.18754119519144297,1.0069183073937893,0.200014840811491,-0.04110311856493354,10.69636270403862,0.0,-0.27424308751170745,True,0,0,0,0,0
GUIDED_NOGPS,17.80311107635498,36.65228295538952,0.026722600770868403,-0.020426759769903886,0.5482757874703443,0.0029381345161352945,0,0,0.5,0.8664850018229578,0.06358964814220051,76.82117982169524,0,0,0.0,0.5,0.0,0.0,0.0,0.27301369700580835,-0.2478917594999075,0.8851160295307636,-3.4819573163986206,1.8688656389713287,11.98766604065895,0.0,0.04792781760205632,True,0,0,0,0,0
GUIDED_NOGPS,17.8510000705719,20.8897366808943,0.029789125231661405,-0.02342678743241437,0.5451341219167933,0.003557859706388428,0,0,0.5,0.8664665923287105,0.06408814522990566,76.82404167095748,0,0,0.0,0.5,0.0,0.0,0.0,0.27301369700580835,-0.2478917594999075,0.8851160295307636,-3.4819573163986206,1.8688656389713287,11.98766604065895,0.0,0.04792781760205632,True,0,0,0,0,0
GUIDED_NOGPS,17.87726926803589,38.08710181250227,0.02603071208369588,-0.022855781125564335,0.546722049564495,-0.0004527361438475038,0,0,0.5,0.866110888883341,0.06398932093035203,76.8240143502008,0,0,0.0,0.5,0.0,0.0,0.0,-0.26854099705815315,0.0471211998956278,1.0249240323901176,-2.953103370964527,-0.0574391451664269,10.824547708034515,0.0,-0.3078409481215588,True,0,0,0,0,0
GUIDED_NOGPS,17.907082080841064,33.54584426386845,0.024906621371435435,-0.023824017332460274,0.5393626155405351,-0.002192791109140011,0,0,0.5,0.8663413010461232,0.06475558277786284,76.82477250119867,0,0,0.0,0.5,0.0,0.0,0.0,-0.027762382524088025,-0.12173323193565011,0.7891826331615448,1.535390131175518,-0.05405100528150797,11.533595621585846,0.0,-0.13542572251077328,True,0,0,0,0,0
GUIDED_NOGPS,17.949647665023804,23.50105618216761,0.02405805327810963,-0.025135962692731672,0.5357045472533731,-0.003947273926350997,0,0,0.5,0.8675843421142125,0.06539505923890529,76.82625465224856,0,0,0.0,0.5,0.0,0.0,0.0,-0.027762382524088025,-0.12173323193565011,0.7891826331615448,1.535390131175518,-0.05405100528150797,11.533595621585846,0.0,-0.13542572251077328,True,0,0,0,0,0
GUIDED_NOGPS,17.994762182235718,22.170735059360826,0.02334661960330086,-0.02670539615050403,0.5344711545831292,-0.0057829107160103106,0,0,0.5,0.8682482578458789,0.06513401794656386,76.82701963343561,0,0,0.0,0.5,0.0,0.0,0.0,-0.027762382524088025,-0.12173323193565011,0.7891826331615448,1.535390131175518,-0.05405100528150797,11.533595621585846,0.0,-0.13542572251077328,True,0,0,0,0,0
GUIDED_NOGPS,18.04258441925049,20.917865674544792,0.02127781902919246,-0.026930232098848587,0.5299714405835337,-0.002859128243103131,0,0,0.5,0.8683008716468292,0.06489592182096544,76.82712208627315,0,0,0.0,0.5,0.0,0.0,0.0,-0.11253645643591881,-0.05871120956726372,0.8631053380668163,-5.45121431350708,-0.10048253461718559,8.204879611730576,0.0,0.22201435181612567,True,0,0,0,0,0
GUIDED_NOGPS,18.06959366798401,37.03089215556439,0.018151219442602968,-0.028278713488759634,0.5235605417853537,-0.0037429159120069603,0,0,0.5,0.8683008716468292,0.06489592182096544,76.82712208627315,0,0,0.0,0.5,0.0,0.0,0.0,-0.19151933956891298,-0.18692499725148082,1.0005628690123558,3.0158478766679764,0.016302321455441415,12.017766386270523,0.0,-0.07972659704637709,True,0,0,0,0,0
GUIDED_NOGPS,18.086017370224,60.942461931884225,0.016538968487084246,-0.02713936260921416,0.5232452845244955,-0.006918199205942384,0,0,0.5,0.8683008716468292,0.06489592182096544,76.82712208627315,0,0,0.0,0.5,0.0,0.0,0.0,-0.08922653505578637,0.057539629051461816,1.1018378660082817,-3.028292767703533,0.13595345662906766,14.550435543060303,0.0,-0.2608807295350766,True,0,0,0,0,0
GUIDED_NOGPS,18.120993614196777,28.593953028598698,0.014902714368337866,-0.02536864170495545,0.5168583142695005,-0.009682349888423876,0,0,0.5,0.8683472422279912,0.06532046076656406,76.82801684105442,0,0,0.0,0.5,0.0,0.0,0.0,-0.08922653505578637,0.057539629051461816,1.1018378660082817,-3.028292767703533,0.13595345662906766,14.550435543060303,0.0,-0.2608807295350766,True,0,0,0,0,0
GUIDED_NOGPS,18.155197143554688,29.254490036478277,0.018571509421406816,-0.025652347507626638,0.5202744572051077,-0.011540126271682272,0,0,0.5,0.8688226874272476,0.06523033428603162,76.82854276562051,0,0,0.0,0.5,0.0,0.0,0.0,0.34699789248406887,-0.035581321571953595,1.1611394584178925,10.242679715156555,-1.777387410402298,16.17589145898819,0.0,-0.1480384272053555,True,0,0,0,0,0
GUIDED_NOGPS,18.195577144622803,24.768829205494338,0.0186671343306421,-0.029353965453485422,0.5191785317026324,-0.010328776528939336,0,0,0.5,0.868289238980899,0.0655417482235019,76.82988831288701,0,0,0.0,0.5,0.0,0.0,0.0,0.04260327550582588,-0.33020437695086,0.8400026708841324,-5.3312573581933975,-1.9795382395386696,12.17229962348938,0.0,0.1056337580322867,True,0,0,0,0,0
GUIDED_NOGPS,18.230631589889526,28.53462140281652,0.018862302887060846,-0.033457159568744003,0.5208100091401694,-0.009201559911097801,0,0,0.5,0.8692720925302932,0.06627700741548319,76.83238816212324,0,0,0.0,0.5,0.0,0.0,0.0,0.04260327550582588,-0.33020437695086,0.8400026708841324,-5.3312573581933975,-1.9795382395386696,12.17229962348938,0.0,0.1056337580322867,True,0,0,0,0,0
GUIDED_NOGPS,18.268017292022705,26.75450660202845,0.018525831378977307,-0.03479502954681717,0.5264381691955611,-0.008734225149698146,0,0,0.5,0.868986078358799,0.06737250572532975,76.83446453963091,0,0,0.0,0.5,0.0,0.0,0.0,0.0023618427803739905,-0.11036520591005683,1.252756081521511,-3.5599954426288605,0.2305834786966443,16.655875742435455,0.0,0.041390065916204574,True,1,0,0,0,0
GUIDED_NOGPS,18.301034688949585,30.301504851212623,0.018772850740616964,-0.034650578673384586,0.5284848300493022,-0.008846337558244988,0,0,0.5,0.8684962790901151,0.06717170883590196,76.83465578492768,0,0,0.0,0.5,0.0,0.0,0.0,0.05197130958549678,-0.003406135510886088,1.0252867825329304,1.271712500602007,-1.8677584826946259,12.520141899585724,0.0,-0.010448415181760892,True,1,0,0,0,0
